0012399070,6
0012459437,6
0012819455,6
0012965733,6
0015360424,6
0015496349,6
0015519867,6
0016114776,6
0016168115,6
0016382309,6
0017209836,6
0017355900,6
0018166710,6
0012000435,6
0012183135,6
0012380919,6
0012400352,6
0012728300,6
0012964608,6
0015121138,6
0016052956,6
0016311870,6
0016571326,6
0000808236,6
0000869452,6
0000921061,6
0001292581,6
0015206789,6
0015452007,6
0015778173,6
0015800396,6
0016236855,6
0016995669,6
0012045018,6
0015272508,6
0015276171,6
0015278271,6
0016232779,6
0017052247,6
0000862635,6
0001147413,6
0011034876,6
0015139270,6
0015176086,6
0015326688,6
0017346477,6
0019207336,6
0001072370,6
0001220854,6
0001222495,6
0001240939,6
0001439285,6
0015146493,6
0015160489,6
0015160857,6
0015199578,6
0015394544,6
0015760638,6
0015792558,6
0015997576,6
0015998213,6
0016038139,6
0016063629,6
0016155743,6
0016388851,6
0016572674,6
0016717005,6
0017117960,6
0017117962,6
0017225525,6
0017318532,6
0017346429,6
0018757947,6
0018757948,6
0012537993,6
0012616991,6
0012655168,6
0012685521,6
0012722714,6
0012730600,6
0012793774,6
0015894170,6
0016442322,6
0016645530,6
0016999992,6
0012013867,6
0012064773,6
0012105634,6
0012231189,6
0012320896,6
0012461677,6
0012495754,6
0012583326,6
0012602840,6
0012643966,6
0012734900,6
0012826546,6
0015101770,6
0015223440,6
0015285001,6
0015310093,6
0016374160,6
0016492877,6
0016518175,6
0016662245,6
0016682982,6
0012009099,6
0012123762,6
0012256101,6
0012321302,6
0012430671,6
0012614467,6
0012641761,6
0012660694,6
0012821708,6
0015416635,6
0015609070,6
0015617117,6
0015685171,6
0015759545,6
0017394722,6
0017231245,6
0016621977,6
0017111613,6
0017184093,6
0017241983,6
0017338314,6
0000832128,6
0000871518,6
0001067020,6
0001221457,6
0015999592,6
0015035256,6
0015094980,6
0000986076,6
0000988664,6
0000990394,6
0001286138,6
0001485978,6
0010023234,6
0015435491,6
0015049093,6
0015049105,6
0015056072,6
0015056105,6
0015056108,6
0015061716,6
0015094125,6
0015119089,6
0015463456,6
0012173876,6
0012354800,6
0012619359,6
0015061692,6
0015074382,6
0015730933,6
0016728467,6
0017259834,6
0017354655,6
0012056937,6
0012178979,6
0012189838,6
0016047369,6
0016067583,6
0016591996,6
0016611427,6
0015117557,6
0015126047,6
0015723225,6
0016052189,6
0018850304,6
0018943456,6
0015518966,6
0000890113,6
0015462562,6
0000984432,6
0000985876,6
0000987708,6
0000987722,6
0000988189,6
0000988985,6
0000989762,6
0000994545,6
0000996720,6
0001114798,6
0001137351,6
0011399053,6
0012333231,6
0012852180,6
0015236499,6
0015242724,6
0015268512,6
0015467119,6
0015785870,6
0016149368,6
0016251029,6
0017381490,6
0011404983,6
0012811438,6
0015061269,6
0015065640,6
0015790415,6
0015974929,6
0016234356,6
0016506850,6
0016810689,6
0016871855,6
0017321183,6
0017342714,6
0018606686,6
0018808915,6
0018810794,6
0012075716,6
0012129752,6
0012260757,6
0012453661,6
0012625472,6
0012817829,6
0012838690,6
0012869467,6
0012877816,6
0012973649,6
0015279435,6
0015364477,6
0015669672,6
0015811915,6
0015953470,6
0016266170,6
0016682210,6
0016769799,6
0017164475,6
0011417605,6
0012301533,6
0015800419,6
0017436511,6
0000810544,6
0000834985,6
0000840472,6
0000906228,6
0001067010,6
0001067011,6
0001067012,6
0001067014,6
0001132244,6
0001519835,6
0015465523,6
0015880042,6
0012782165,6
0015169785,6
0015383830,6
0017126282,6
0017232470,6
0011397204,6
0000888065,6
0001172871,6
0012029672,6
0012180524,6
0012444433,6
0015229220,6
0015249555,6
0015472838,6
0015940208,6
0018810676,6
0001219548,6
0001467425,6
0001534899,6
0015150512,6
0015172699,6
0015176261,6
0015180153,6
0015327050,6
0015375945,6
0015464779,6
0015588661,6
0015967554,6
0016215333,6
0016547511,6
0016822919,6
0017007865,6
0017144892,6
0018586876,6
0018809639,6
0018899077,6
0018978760,6
0001405083,6
0000986380,6
0000986534,6
0000988165,6
0000989334,6
0000992022,6
0001245339,6
0001374200,6
0011151760,6
0012080798,6
0015226527,6
0015235108,6
0016742789,6
0012407141,6
0015338857,6
0015527280,6
0015844834,6
0015931016,6
0016134903,6
0016136312,6
0016944457,6
0016980318,6
0016754156,6
0018650883,6
0012272079,6
0012318507,6
0012432219,6
0012866028,6
0015279938,6
0015521710,6
0015531259,6
0015699349,6
0015869375,6
0015936931,6
0015956251,6
0016231366,6
0016360587,6
0016875694,6
0019327238,6
0012367973,6
0015539484,6
0015944278,6
0016845193,6
0017083805,6
0017111930,6
0017133431,6
0000839037,6
0001076811,6
0001115926,6
0001121810,6
0011045021,6
0012131787,6
0012208719,6
0012217001,6
0012223496,6
0012384955,6
0012440968,6
0012821021,6
0015679875,6
0000813867,6
0000815452,6
0000823136,6
0000843812,6
0000849760,6
0000851126,6
0000857450,6
0000878880,6
0000898342,6
0000898444,6
0001053109,6
0001067128,6
0001077363,6
0001092906,6
0001095891,6
0001145340,6
0011123268,6
0015207628,6
0015433672,6
0015443000,6
0015451812,6
0016162254,6
0016172284,6
0016224560,6
0016592431,6
0016732794,6
0017733362,6
0019110074,6
0000858086,6
0001011082,6
0001065743,6
0000832596,6
0000840491,6
0000841098,6
0000855727,6
0000859256,6
0000864999,6
0000868469,6
0000923480,6
0001051076,6
0001052249,6
0001080865,6
0001092943,6
0001102595,6
0001128883,6
0001525793,6
0011043803,6
0011143766,6
0015182729,6
0015386487,6
0015435557,6
0015437904,6
0015456322,6
0015467750,6
0017178008,6
0018832472,6
0001079183,6
0012507234,6
0016484964,6
0016632917,6
0011385420,6
0011399893,6
0012176232,6
0012190752,6
0012282802,6
0012849075,6
0015007805,6
0015277043,6
0016259879,6
0017392620,6
0000865487,6
0000904046,6
0001051449,6
0001098987,6
0001108724,6
0001362863,6
0011095137,6
0015694750,6
0015695843,6
0015879046,6
0016022192,6
0016061230,6
0016219125,6
0016444226,6
0016445216,6
0016506863,6
0016830620,6
0017066652,6
0017244732,6
0017373539,6
0018929735,6
0015267812,6
0016567495,6
0016795178,6
0012045532,6
0001052067,6
0015606899,6
0016591114,6
0016662005,6
0018794233,6
0012524518,6
0012576068,6
0015133669,6
0015350537,6
0016053307,6
0016110629,6
0016266816,6
0017333650,6
0017347032,6
0017427994,6
0019188017,6
0015194818,6
0015336121,6
0015363165,6
0018804677,6
0018808968,6
0000833843,6
0001071352,6
0010806692,6
0012229876,6
0012235329,6
0012340502,6
0015413906,6
0016055242,6
0016643592,6
0016405919,6
0000843636,6
0000863916,6
0000871491,6
0000876928,6
0000994386,6
0010027771,6
0011104349,6
0016507253,6
0012248682,6
0012309760,6
0012503258,6
0012505290,6
0012567786,6
0012597376,6
0012813283,6
0012893273,6
0012962854,6
0015206072,6
0017374607,6
0001478836,6
0015118520,6
0015167326,6
0000893942,6
0001219364,6
0011002042,6
0012015097,6
0012139912,6
0012426422,6
0015602497,6
0015647897,6
0015890433,6
0016288019,6
0016429766,6
0016841041,6
0017219168,6
0017246235,6
0017253840,6
0017297343,6
0012570958,6
0012582761,6
0012859716,6
0015550062,6
0015624212,6
0016044346,6
0016170442,6
0016252646,6
0016316461,6
0016676490,6
0018847434,6
0001125311,6
0015436286,6
0015464618,6
0015464700,6
0015464784,6
0015467305,6
0015847703,6
0015111533,6
0015863423,6
0015863425,6
0015889515,6
0015971980,6
0015971982,6
0015959019,6
0012280598,6
0012494751,6
0012848073,6
0015683553,6
0016027755,6
0016837174,6
0016871421,6
0017136197,6
0017399970,6
0019236533,6
0001058337,6
0001181369,6
0001463191,6
0010196608,6
0016565695,6
0016766821,6
0016766841,6
0017032957,6
0017061031,6
0017195486,6
0017330136,6
0017342102,6
0017430472,6
0018666934,6
0018945678,6
0015999857,6
0016760932,6
0016761132,6
0019224275,6
0012023188,6
0012077803,6
0012112879,6
0012320012,6
0012526334,6
0012850550,6
0012962690,6
0015344429,6
0016535777,6
0017256589,6
0018658727,6
0016411438,6
0016811473,6
0016875462,6
0016979940,6
0012014690,6
0012071498,6
0012208023,6
0015865267,6
0016157580,6
0016302428,6
0000985689,6
0000986768,6
0012286542,6
0011376234,6
0012191711,6
0012487283,6
0012620188,6
0015060335,6
0015144170,6
0015823542,6
0015887347,6
0016084428,6
0016124560,6
0016394622,6
0016415393,6
0016474121,6
0016673721,6
0016762339,6
0001432404,6
0001501880,6
0011102777,6
0018815073,6
0001092493,6
0012423306,6
0012514208,6
0012696198,6
0012887395,6
0015029843,6
0015662204,6
0015857863,6
0016050831,6
0016099070,6
0016154949,6
0016691071,6
0016695584,6
0000815734,6
0000833488,6
0012163828,6
0012436668,6
0012468348,6
0012521663,6
0012609311,6
0012764130,6
0012845625,6
0015119502,6
0015395729,6
0015473060,6
0015549200,6
0015625020,6
0016650159,6
0016664818,6
0016729831,6
0016966638,6
0012110561,6
0015522645,6
0015582886,6
0016448808,6
0016612418,6
0016899568,6
0016936637,6
0017050778,6
0017216922,6
0018725342,6
0018891252,6
0012227901,6
0012486559,6
0012643826,6
0012695952,6
0012701054,6
0015856631,6
0016060874,6
0016792893,6
0017049004,6
0001067038,6
0012473875,6
0015465949,6
0015631893,6
0015664445,6
0015722616,6
0016416434,6
0016889259,6
0016976277,6
0017118557,6
0017354459,6
0012477702,6
0012764158,6
0015117386,6
0016139715,6
0016252032,6
0016983323,6
0019094045,6
0015503982,6
0015624947,6
0016513751,6
0010018079,6
0012024511,6
0000874778,6
0000879388,6
0011101969,6
0015048485,6
0015447001,6
0015450559,6
0015454321,6
0015466014,6
0001062545,6
0001145020,6
0015431966,6
0015455007,6
0016870978,6
0012266509,6
0016400005,6
0016574612,6
0016901863,6
0018656429,6
0018678703,6
0018999598,6
0000869135,6
0000869938,6
0000878102,6
0000904676,6
0001058522,6
0001080463,6
0001097905,6
0001098093,6
0001098189,6
0001099409,6
0001120908,6
0001152242,6
0011026086,6
0015153083,6
0015463390,6
0015464568,6
0016310950,6
0016496976,6
0017089813,6
0017990249,6
0019076307,6
0012816999,6
0016726581,6
0016739758,6
0000810457,6
0000829345,6
0000841123,6
0000851122,6
0000855049,6
0000856572,6
0000860750,6
0000865108,6
0000867334,6
0000868139,6
0000885651,6
0000885754,6
0000887870,6
0001067119,6
0001073735,6
0001073756,6
0001098259,6
0001098263,6
0011064882,6
0011104631,6
0015128131,6
0015442769,6
0015443261,6
0015447822,6
0015451385,6
0015452193,6
0015457494,6
0015457499,6
0016389763,6
0017343989,6
0018785097,6
0000851771,6
0000851774,6
0000908182,6
0001074646,6
0001081022,6
0001164198,6
0015447829,6
0000856457,6
0000869001,6
0000879097,6
0000885295,6
0000886229,6
0000904761,6
0000930022,6
0001049939,6
0001053924,6
0001117367,6
0001126601,6
0001126604,6
0001127763,6
0001505165,6
0011093949,6
0015123370,6
0015172285,6
0015172342,6
0015175666,6
0015246024,6
0015438011,6
0015441065,6
0015442985,6
0015444556,6
0015447434,6
0015452368,6
0015453212,6
0015455313,6
0015457108,6
0015999967,6
0016047066,6
0017858503,6
0017138310,6
0000809539,6
0000819063,6
0000827717,6
0000844965,6
0000866714,6
0000872805,6
0000887064,6
0000899786,6
0000908210,6
0001063325,6
0001082449,6
0001093162,6
0001116329,6
0001199746,6
0010009045,6
0015210016,6
0015439819,6
0015456221,6
0015463469,6
0015464064,6
0015466880,6
0015518763,6
0016120795,6
0000970687,6
0001082389,6
0001093236,6
0001117419,6
0001117420,6
0015441972,6
0015444983,6
0015462224,6
0015466872,6
0015466874,6
0015466886,6
0015466894,6
0018482515,6
0000808384,6
0000816835,6
0000817434,6
0000837895,6
0000859725,6
0000887757,6
0000893471,6
0001065927,6
0001083465,6
0001255221,6
0011092750,6
0015151433,6
0015152013,6
0015172472,6
0015420703,6
0015453480,6
0015922362,6
0016152523,6
0017317483,6
0018956809,6
0000863090,6
0000894892,6
0001397711,6
0015463266,6
0015466160,6
0000888577,6
0001080875,6
0001080876,6
0001080925,6
0001080926,6
0001133410,6
0015138679,6
0015462374,6
0015462480,6
0015463208,6
0015463866,6
0016331488,6
0000816415,6
0000832190,6
0000841606,6
0000855319,6
0000856381,6
0000864207,6
0000872457,6
0000897130,6
0000935505,6
0001047771,6
0001057463,6
0001082703,6
0001094997,6
0001100771,6
0001113849,6
0001337089,6
0015439441,6
0015440915,6
0015445547,6
0015460212,6
0017212643,6
0017961227,6
0016781233,6
0015114011,6
0015747801,6
0016077971,6
0016155646,6
0016254385,6
0016531517,6
0016559833,6
0016745326,6
0016745327,6
0016745328,6
0016748103,6
0016751861,6
0018747057,6
0011376959,6
0011387091,6
0011406557,6
0012150127,6
0016692042,6
0001020461,6
0001066703,6
0001092921,6
0015437928,6
0015465305,6
0016004270,6
0000840097,6
0000843087,6
0000843372,6
0001078857,6
0001121163,6
0001294249,6
0015461521,6
0015463659,6
0016088232,6
0017323065,6
0018950817,6
0000855192,6
0000907796,6
0001051639,6
0001114985,6
0015452889,6
0016192586,6
0016304959,6
0001428992,6
0015111206,6
0016078528,6
0016519149,6
0016628516,6
0016732790,6
0016741351,6
0016746970,6
0016747767,6
0016779987,6
0016898572,6
0017127401,6
0017222466,6
0016500783,6
0017020955,6
0017371788,6
0000813989,6
0000834726,6
0001126569,6
0015390564,6
0015391016,6
0015610064,6
0015669003,6
0015840473,6
0015962396,6
0016268534,6
0016780458,6
0000813928,6
0000819879,6
0000819974,6
0000832594,6
0000839284,6
0000841076,6
0000866250,6
0000886629,6
0000948060,6
0000990823,6
0001048490,6
0001058311,6
0001087871,6
0001092532,6
0001098988,6
0001126575,6
0001221389,6
0001224054,6
0001231153,6
0001242232,6
0001243649,6
0001252841,6
0012440415,6
0012444304,6
0012449177,6
0012451979,6
0012479681,6
0012551971,6
0012570122,6
0012576320,6
0012775714,6
0012786462,6
0012790020,6
0012795914,6
0012800668,6
0012813883,6
0012827385,6
0012861778,6
0012862696,6
0012888453,6
0012968131,6
0015107415,6
0015113014,6
0015116081,6
0015150200,6
0015506306,6
0015515033,6
0015516403,6
0015526100,6
0015530212,6
0015546096,6
0015582615,6
0015584021,6
0015625033,6
0015659170,6
0012079581,6
0012087221,6
0012116364,6
0012133087,6
0012146341,6
0012165572,6
0012173181,6
0012174175,6
0012195401,6
0012210039,6
0012223409,6
0012228434,6
0012231098,6
0012239167,6
0012258920,6
0001093171,6
0011039987,6
0015442469,6
0015460265,6
0012433890,6
0012434376,6
0012504381,6
0012544205,6
0012656947,6
0012704335,6
0015667457,6
0015726131,6
0015737792,6
0015781001,6
0015784824,6
0015785423,6
0015800590,6
0015816308,6
0015822686,6
0015837036,6
0015839097,6
0015868643,6
0012614464,6
0012623945,6
0012624614,6
0012657687,6
0012673350,6
0012695652,6
0012697767,6
0012700905,6
0012701152,6
0012702565,6
0012705809,6
0012708003,6
0012726704,6
0012729105,6
0012710081,6
0012737317,6
0012738702,6
0012745909,6
0012815054,6
0012830079,6
0012848104,6
0012854838,6
0012863701,6
0012864522,6
0015013408,6
0015116564,6
0015119417,6
0015194631,6
0015225842,6
0012099698,6
0015328173,6
0015413999,6
0015768918,6
0016265905,6
0018635179,6
0015186036,6
0015266628,6
0015267464,6
0015268111,6
0015284547,6
0015331987,6
0015345060,6
0015371251,6
0015391818,6
0015425571,6
0015431337,6
0001505382,6
0010009959,6
0010535804,6
0011063691,6
0011065868,6
0011068842,6
0011149100,6
0011150239,6
0012008873,6
0012017149,6
0012017742,6
0012023525,6
0012028452,6
0016509377,6
0016527371,6
0016532147,6
0016556429,6
0016598122,6
0016610190,6
0016634456,6
0016644016,6
0016675074,6
0016722345,6
0016732384,6
0016779712,6
0016251950,6
0016322333,6
0016337925,6
0016371443,6
0016403985,6
0016415896,6
0016438727,6
0016440697,6
0016472096,6
0016740955,6
0016881200,6
0016909886,6
0017177898,6
0017190427,6
0017350537,6
0018167544,6
0018608048,6
0018740638,6
0018773621,6
0018969562,6
0018970459,6
0019115057,6
0016345609,6
0016537966,6
0016948106,6
0017149218,6
0017184184,6
0017196477,6
0017214093,6
0017236800,6
0017287110,6
0017288424,6
0017328717,6
0017369018,6
0018702044,6
0018832260,6
0019009029,6
0019160120,6
0000899843,6
0000900608,6
0001064688,6
0001128391,6
0016220840,6
0016332923,6
0016417769,6
0017382498,6
0019446159,6
0016877823,6
0012227360,6
0015535854,6
0015688122,6
0016183596,6
0016619310,6
0017237506,6
0018574939,6
0001523316,6
0011114463,6
0015179777,6
0015452005,6
0016182437,6
0011109967,6
0012330335,6
0012732020,6
0015533393,6
0015961321,6
0016242942,6
0001259003,6
0012429731,6
0015292979,6
0016598717,6
0015437885,6
0017232023,6
0018972845,6
0000822837,6
0012319457,6
0015098039,6
0015194256,6
0016136434,6
0017192401,6
0018799756,6
0000870924,6
0012015332,6
0016913261,6
0018579144,6
0018900576,6
0012024010,6
0012341251,6
0015829383,6
0016306708,6
0017349191,6
0018763816,6
0019048932,6
0012200065,6
0012672729,6
0016372303,6
0016728879,6
0016846285,6
0017252546,6
0012425826,6
0012490261,6
0015988133,6
0016139336,6
0016342067,6
0017330978,6
0015625121,6
0015639929,6
0015659666,6
0015684165,6
0015689672,6
0015723559,6
0015754431,6
0015757221,6
0015769046,6
0015770959,6
0015779632,6
0015879687,6
0015901956,6
0011424902,6
0012357066,6
0016856640,6
0017042646,6
0017091958,6
0017098025,6
0017241857,6
0017318066,6
0018693605,6
0018930003,6
0012366404,6
0016100078,6
0016267522,6
0017005343,6
0017242785,6
0015236269,6
0015296177,6
0015320880,6
0015345040,6
0015471745,6
0015486133,6
0015509187,6
0015527293,6
0015529503,6
0015530243,6
0015532281,6
0012478455,6
0016491490,6
0016859329,6
0016864180,6
0017027266,6
0018994318,6
0019025355,6
0019171031,6
0012695555,6
0015736876,6
0016463583,6
0016801702,6
0017402506,6
0015939581,6
0015971618,6
0016017502,6
0016027633,6
0016048710,6
0016077464,6
0016156157,6
0016162766,6
0016173381,6
0016174512,6
0017014008,6
0015442900,6
0015857522,6
0016479980,6
0016530930,6
0016945744,6
0017335896,6
0017337266,6
0017415306,6
0019094434,6
0019227013,6
0012003797,6
0012135926,6
0012172989,6
0012797509,6
0015270152,6
0015281586,6
0015657268,6
0015657269,6
0015657270,6
0016086764,6
0000850875,6
0000877472,6
0001012881,6
0001259362,6
0010006163,6
0011383299,6
0012151740,6
0015232105,6
0016860478,6
0017111296,6
0012483535,6
0012145663,6
0015961488,6
0016489884,6
0016753896,6
0012293694,6
0001061264,6
0001151413,6
0012486087,6
0016433644,6
0016913264,6
0017408844,6
0001055178,6
0015446769,6
0016520869,6
0016556966,6
0016822636,6
0016871395,6
0016913238,6
0016913265,6
0017256100,6
0018250883,6
0018853765,6
0019194801,6
0012330463,6
0016212633,6
0016875590,6
0016951107,6
0012329100,6
0012383567,6
0012940460,6
0015511933,6
0012370264,6
0012409927,6
0012415589,6
0016507911,6
0017362404,6
0018579518,6
0012270503,6
0012404912,6
0016752903,6
0018582139,6
0018607138,6
0018856135,6
0019034155,6
0018995938,6
0019028414,6
0019045240,6
0019079644,6
0019115547,6
0019444535,6
0018670144,6
0018670161,6
0018677406,6
0018678215,6
0018705876,6
0018715806,6
0018718025,6
0018750460,6
0018782956,6
0018793883,6
0018824570,6
0018861840,6
0018911909,6
0018941198,6
0018962983,6
0018989265,6
0018938128,6
0001067015,6
0001067111,6
0015454162,6
0015466881,6
0000822843,6
0001147198,6
0001150373,6
0011098615,6
0011138475,6
0015295106,6
0015442065,6
0015446787,6
0016817128,6
0016858663,6
0016875181,6
0016882318,6
0016884294,6
0016921449,6
0016931136,6
0016945263,6
0016951047,6
0016956941,6
0016960866,6
0016973495,6
0016990541,6
0016999731,6
0017020516,6
0017021485,6
0017024027,6
0017322012,6
0017325236,6
0017343030,6
0017346465,6
0017354584,6
0017377021,6
0017391247,6
0017394427,6
0017400743,6
0017411193,6
0018168489,6
0018609802,6
0001218515,6
0011129108,6
0015241321,6
0015536268,6
0016913271,6
0016971192,6
0017246278,6
0016109715,6
0001067113,6
0001378553,6
0000860495,6
0018176588,6
0015434937,6
0015457088,6
0016913267,6
0017131718,6
0017088033,6
0017094465,6
0017103423,6
0017116408,6
0017121746,6
0017127166,6
0017134422,6
0017144871,6
0017162734,6
0017163514,6
0017164971,6
0017170332,6
0017172288,6
0017194682,6
0017205516,6
0017228319,6
0017231959,6
0017232061,6
0017275344,6
0017278729,6
0000869060,6
0001067021,6
0001067096,6
0001114335,6
0001074672,6
0011098245,6
0016871405,6
0017053765,6
0017065109,6
0017330143,6
0018235158,6
0012336184,6
0012412928,6
0015609681,6
0016960039,6
0016994057,6
0017253124,6
0018825019,6
0001067117,6
0015446796,6
0015463631,6
0016310954,6
0017301015,6
0015164437,6
0015421320,6
0015897208,6
0016065248,6
0016222998,6
0016370492,6
0016468808,6
0017056887,6
0017191090,6
0001142988,6
0017347232,6
0019136618,6
0019198354,6
0015078881,6
0015099344,6
0015884858,6
0017364692,6
0018865651,6
0016743699,6
0016743700,6
0016747285,6
0016774888,6
0016774897,6
0012480190,6
0012519950,6
0012793655,6
0016219190,6
0016308576,6
0017074567,6
0018591079,6
0019199594,6
0019225778,6
0019234939,6
0012342712,6
0016419083,6
0018700949,6
0016351474,6
0016425469,6
0017249965,6
0015229017,6
0016316459,6
0016520505,6
0016856677,6
0017181966,6
0019079650,6
0016471291,6
0018882461,6
0019101674,6
0019241369,6
0012417308,6
0016479870,6
0017197928,6
0017247391,6
0018795734,6
0016787354,6
0001353214,6
0001098990,6
0001337471,6
0011023919,6
0015184680,6
0016716991,6
0016983945,6
0018818868,6
0018958177,6
0017368291,6
0012539681,6
0016442348,6
0017114292,6
0017210957,6
0017241408,6
0017413994,6
0018622131,6
0018823415,6
0018887334,6
0016699007,6
0017116938,6
0017301262,6
0016417658,6
0019194792,6
0015157081,6
0015702262,6
0016245772,6
0017031919,6
0016699254,6
0001080475,6
0001254972,6
0015446772,6
0016998573,6
0018929829,6
0017138555,6
0019229979,6
0015111865,6
0017400238,6
0016598166,6
0000904852,6
0015625120,6
0016350019,6
0016624721,6
0016678139,6
0016708950,6
0016781253,6
0017068349,6
0017191427,6
0017276296,6
0017323652,6
0017324004,6
0018595433,6
0018655772,6
0018658532,6
0018740528,6
0018793886,6
0018803283,6
0018917413,6
0015179997,6
0015851748,6
0016748686,6
0016754555,6
0016845614,6
0017256562,6
0016135291,6
0016813973,6
0016860912,6
0018794253,6
0016789254,6
0018601803,6
0016558164,6
0016778473,6
0016841078,6
0016881438,6
0016915263,6
0001382973,6
0016919561,6
0001356127,6
0017301019,6
0017346438,6
0018801483,6
0000892953,6
0016531972,6
0017420181,6
0018898975,6
0016892464,6
0016246090,6
0017084403,6
0018874935,6
0019061277,6
0001139355,6
0017151249,6
0001276960,6
0017381790,6
0018864118,6
0016441389,6
0016505135,6
0017151250,6
0017047196,6
0018732780,6
0017262413,6
0018703469,6
0018794002,6
0001086269,6
0017342099,6
0018589468,6
0001222820,6
0011098900,6
0015678828,6
0016833364,6
0018651986,6
0015550999,6
0016721533,6
0017253171,6
0016832898,6
0017196801,6
0017045195,6
0017414855,6
0016482625,6
0019143731,6
0019159187,6
0019194779,6
0000877227,6
0018813909,6
0011008427,6
0000895139,6
0018703851,6
0001516807,6
0016402336,6
0016408027,6
0016448660,6
0017321567,6
0017354621,6
0016738307,6
0017026622,6
0017300765,6
0015789143,6
0012352181,6
0017237295,6
0017255377,6
0017298036,6
0016764182,6
0017089845,6
0017124032,6
0016434662,6
0017349815,6
0017367936,6
0017400113,6
0017401692,6
0017404548,6
0018966014,6
0017150231,6
0017171393,6
0018588630,6
0018610361,6
0016962852,6
0016987035,6
0017012704,6
0017015522,6
0018886102,6
0011399975,6
0012704052,6
0015003911,6
0015020203,6
0015022849,6
0015551404,6
0019099473,6
0011032070,6
0000929378,6
0012386106,6
0011379677,6
0015598197,6
0016867586,6
0017130927,6
0016618263,6
0012086241,6
0012572919,6
0012870135,6
0001114728,6
0015879008,6
0016001847,6
0016043809,6
0011054675,6
0012063617,6
0016160264,6
0016165979,6
0016173502,6
0016174948,6
0016203337,6
0016247634,6
0016263488,6
0016265521,6
0017190556,6
0016728194,6
0016730194,6
0016760587,6
0016770816,6
0016779842,6
0016787363,6
0016798152,6
0016834442,6
0016840439,6
0001225830,6
0011386823,6
0012827313,6
0015941990,6
0016287678,6
0016295573,6
0016342657,6
0016429740,6
0016676346,6
0016712945,6
0016725760,6
0016886618,6
0016938542,6
0016966424,6
0017023976,6
0017047324,6
0017095399,6
0017179976,6
0017242163,6
0017274948,6
0017275821,6
0017304050,6
0017305652,6
0017332161,6
0017340331,6
0018601975,6
0018634490,6
0018685001,6
0018798507,6
0018841124,6
0018856136,6
0018857146,6
0018861824,6
0018887381,6
0018893194,6
0018894335,6
0018922338,6
0018939201,6
0018984348,6
0018995940,6
0019001498,6
0019026844,6
0019042032,6
0019087536,6
0019107698,6
0019181766,6
0019199071,6
0012315455,6
0012557198,6
0012627376,6
0012737730,6
0015284919,6
0015499859,6
0015511744,6
0015530638,6
0015653375,6
0015662320,6
0015732762,6
0015811337,6
0016113042,6
0016189429,6
0016230111,6
0016258918,6
0016327755,6
0016333805,6
0016352936,6
0016452101,6
0016454812,6
0016640490,6
0016707755,6
0016730170,6
0016762197,6
0016916823,6
0016917901,6
0017121124,6
0017121799,6
0017152486,6
0017169762,6
0017175932,6
0017218801,6
0017229869,6
0017234790,6
0017241984,6
0017250818,6
0017260717,6
0017310396,6
0017339715,6
0017341646,6
0017370817,6
0017394526,6
0017413284,6
0018581264,6
0018588322,6
0018605093,6
0018609059,6
0018616922,6
0018658429,6
0018664147,6
0018671833,6
0018674072,6
0018687552,6
0018705054,6
0018771192,6
0018771217,6
0018773499,6
0018780324,6
0018780494,6
0018797299,6
0018806578,6
0018821812,6
0018833311,6
0018834942,6
0018850314,6
0018852391,6
0018863175,6
0018863255,6
0018877804,6
0018885113,6
0018904553,6
0018911602,6
0018926871,6
0018933310,6
0018970539,6
0018974881,6
0018988998,6
0018994871,6
0018995676,6
0018995680,6
0018997887,6
0019034524,6
0019048672,6
0019049000,6
0019068273,6
0019068330,6
0019074866,6
0019079710,6
0019082987,6
0019082995,6
0019084856,6
0019095842,6
0019102255,6
0019107040,6
0019107050,6
0019111868,6
0019122664,6
0019123605,6
0019126794,6
0019131002,6
0019136176,6
0019146767,6
0019147639,6
0019163878,6
0019165628,6
0019172277,6
0019174773,6
0019179507,6
0019187478,6
0019192127,6
0019197853,6
0019198145,6
0019199574,6
0016341421,6
0011374902,6
0015248826,6
0017205357,6
0012083212,6
0016066788,6
0015500329,6
0015922360,6
0016725694,6
0012588588,6
0018600383,6
0017073803,6
0015310980,6
0018582781,6
0018619927,6
0018905669,6
0016165362,6
0016110904,6
0015873170,6
0017862111,6
0018895545,6
0017006548,6
0016972539,6
0017048627,6
0017166802,6
0017235758,6
0016268513,6
0016292371,6
0016305297,6
0016314918,6
0016443648,6
0016443759,6
0016939980,6
0018950237,6
0015237880,6
0017196557,6
0016992864,6
0019199010,6
0016336776,6
0017230132,6
0017253827,6
0015938025,6
0015446624,6
0018588432,6
0001061265,6
0015882392,6
0015611930,6
0016486572,6
0016196573,6
0019242671,6
0011127191,6
0016632122,6
0017302731,6
0018888006,6
0012327929,6
0016543142,6
0012358793,6
0016470973,6
0017385902,6
0017190090,6
0019348980,6
0012609784,6
0017124669,6
0016958821,6
0017332069,6
0011109966,6
0017182629,6
0012687867,6
0016924184,6
0017120906,6
0018612077,6
0018820653,6
0016924777,6
0001056125,6
0016678483,6
0001047551,6
0018783073,6
0001218050,6
0001227926,6
0001234121,6
0010814392,6
0011045650,6
0015114809,6
0016359041,6
0016537893,6
0016909541,6
0016948383,6
0016975220,6
0017195933,6
0017250538,6
0017262273,6
0017322964,6
0018658564,6
0018710193,6
0018767453,6
0016533216,6
